,GID,GAME_ID,LAST_GAME_ID,LAST_GAME_DATE_EST,LAST_GAME_HOME_TEAM_ID,LAST_GAME_HOME_TEAM_CITY,LAST_GAME_HOME_TEAM_NAME,LAST_GAME_HOME_TEAM_ABBREVIATION,LAST_GAME_HOME_TEAM_POINTS,LAST_GAME_VISITOR_TEAM_ID,LAST_GAME_VISITOR_TEAM_CITY,LAST_GAME_VISITOR_TEAM_NAME,LAST_GAME_VISITOR_TEAM_CITY1,LAST_GAME_VISITOR_TEAM_POINTS,SEASON
143,0029800144,0029800144,0029701157,1998-04-15T00:00:00,1610612746,Los Angeles,Clippers,LAC,80,1610612744,Golden State,Warriors,GSW,92,1998-1999
144,0029800145,0029800145,0029701106,1998-04-08T00:00:00,1610612763,Vancouver,Grizzlies,VAN,102,1610612747,Los Angeles,Lakers,LAL,113,1998-1999
145,0029800146,0029800146,0029800029,1999-02-08T00:00:00,1610612738,Boston,Celtics,BOS,90,1610612753,Orlando,Magic,ORL,107,1998-1999
146,0029800147,0029800147,0029700666,1998-02-03T00:00:00,1610612751,New Jersey,Nets,NJN,97,1610612757,Portland,Trail Blazers,POR,98,1998-1999
147,0029800148,0029800148,0029700552,1998-01-19T00:00:00,1610612755,Philadelphia,76ers,PHI,98,1610612758,Sacramento,Kings,SAC,85,1998-1999
148,0029800149,0029800149,0029800030,1999-02-08T00:00:00,1610612766,Charlotte,Hornets,CHH,94,1610612748,Miami,Heat,MIA,91,1998-1999
149,0029800150,0029800150,0029701051,1998-04-01T00:00:00,1610612765,Detroit,Pistons,DET,90,1610612739,Cleveland,Cavaliers,CLE,92,1998-1999
150,0029800151,0029800151,0029701169,1998-04-17T00:00:00,1610612754,Indiana,Pacers,IND,107,1610612761,Toronto,Raptors,TOR,98,1998-1999
151,0029800152,0029800152,0029701174,1998-04-17T00:00:00,1610612759,San Antonio,Spurs,SAS,89,1610612760,Seattle,SuperSonics,SEA,87,1998-1999
152,0029800153,0029800153,0029800105,1999-02-18T00:00:00,1610612743,Denver,Nuggets,DEN,86,1610612762,Utah,Jazz,UTA,97,1998-1999
153,0029800154,0029800154,0029700670,1998-02-04T00:00:00,1610612752,New York,Knicks,NYK,88,1610612750,Minnesota,Timberwolves,MIN,95,1998-1999
154,0029800155,0029800155,0029700730,1998-02-15T00:00:00,1610612764,Washington,Wizards,WAS,86,1610612758,Sacramento,Kings,SAC,88,1998-1999
155,0029800156,0029800156,0029800031,1999-02-08T00:00:00,1610612739,Cleveland,Cavaliers,CLE,89,1610612754,Indiana,Pacers,IND,95,1998-1999
156,0029800157,0029800157,0029701164,1998-04-17T00:00:00,1610612741,Chicago,Bulls,CHI,87,1610612755,Philadelphia,76ers,PHI,80,1998-1999
157,0029800158,0029800158,0029800063,1999-02-12T00:00:00,1610612742,Dallas,Mavericks,DAL,94,1610612743,Denver,Nuggets,DEN,100,1998-1999
158,0029800159,0029800159,0029701063,1998-04-03T00:00:00,1610612745,Houston,Rockets,HOU,87,1610612737,Atlanta,Hawks,ATL,107,1998-1999
159,0029800160,0029800160,0029700903,1998-03-12T00:00:00,1610612746,Los Angeles,Clippers,LAC,85,1610612747,Los Angeles,Lakers,LAL,108,1998-1999
160,0029800161,0029800161,0029701135,1998-04-12T00:00:00,1610612763,Vancouver,Grizzlies,VAN,106,1610612756,Phoenix,Suns,PHX,129,1998-1999
161,0029800162,0029800162,0029701075,1998-04-05T00:00:00,1610612738,Boston,Celtics,BOS,102,1610612752,New York,Knicks,NYK,92,1998-1999
162,0029800163,0029800163,0029700759,1998-02-20T00:00:00,1610612753,Orlando,Magic,ORL,93,1610612754,Indiana,Pacers,IND,91,1998-1999
163,0029800164,0029800164,0029700474,1998-01-07T00:00:00,1610612766,Charlotte,Hornets,CHH,91,1610612757,Portland,Trail Blazers,POR,89,1998-1999
164,0029800165,0029800165,0029700862,1998-03-06T00:00:00,1610612761,Toronto,Raptors,TOR,91,1610612750,Minnesota,Timberwolves,MIN,113,1998-1999
165,0029800166,0029800166,0029800092,1999-02-17T00:00:00,1610612765,Detroit,Pistons,DET,80,1610612748,Miami,Heat,MIA,91,1998-1999
166,0029800167,0029800167,0029701052,1998-04-01T00:00:00,1610612743,Denver,Nuggets,DEN,100,1610612749,Milwaukee,Bucks,MIL,106,1998-1999
167,0029800168,0029800168,0029800041,1999-02-09T00:00:00,1610612762,Utah,Jazz,UTA,90,1610612742,Dallas,Mavericks,DAL,79,1998-1999
168,0029800169,0029800169,0029800160,1999-02-25T00:00:00,1610612747,Los Angeles,Lakers,LAL,115,1610612746,Los Angeles,Clippers,LAC,100,1998-1999
169,0029800170,0029800170,0029701139,1998-04-13T00:00:00,1610612744,Golden State,Warriors,GSW,97,1610612756,Phoenix,Suns,PHX,105,1998-1999
170,0029800171,0029800171,0029800152,1999-02-24T00:00:00,1610612760,Seattle,SuperSonics,SEA,81,1610612759,San Antonio,Spurs,SAS,99,1998-1999
171,0029800172,0029800172,0029701100,1998-04-08T00:00:00,1610612751,New Jersey,Nets,NJN,117,1610612738,Boston,Celtics,BOS,104,1998-1999
172,0029800173,0029800173,0029700994,1998-03-24T00:00:00,1610612764,Washington,Wizards,WAS,99,1610612757,Portland,Trail Blazers,POR,87,1998-1999
173,0029800174,0029800174,0049700057,1998-05-13T00:00:00,1610612741,Chicago,Bulls,CHI,93,1610612766,Charlotte,Hornets,CHH,84,1998-1999
174,0029800175,0029800175,0029701084,1998-04-05T00:00:00,1610612742,Dallas,Mavericks,DAL,99,1610612758,Sacramento,Kings,SAC,105,1998-1999
175,0029800176,0029800176,0029700296,1997-12-12T00:00:00,1610612746,Los Angeles,Clippers,LAC,74,1610612737,Atlanta,Hawks,ATL,83,1998-1999
176,0029800177,0029800177,0029700706,1998-02-12T00:00:00,1610612763,Vancouver,Grizzlies,VAN,103,1610612745,Houston,Rockets,HOU,112,1998-1999
177,0029800178,0029800178,0029701152,1998-04-15T00:00:00,1610612748,Miami,Heat,MIA,87,1610612753,Orlando,Magic,ORL,99,1998-1999
178,0029800179,0029800179,0029700977,1998-03-22T00:00:00,1610612761,Toronto,Raptors,TOR,100,1610612741,Chicago,Bulls,CHI,102,1998-1999
179,0029800180,0029800180,0029800074,1999-02-15T00:00:00,1610612765,Detroit,Pistons,DET,69,1610612752,New York,Knicks,NYK,78,1998-1999
180,0029800181,0029800181,0029800082,1999-02-16T00:00:00,1610612749,Milwaukee,Bucks,MIL,93,1610612755,Philadelphia,76ers,PHI,92,1998-1999
181,0029800182,0029800182,0029700904,1998-03-12T00:00:00,1610612750,Minnesota,Timberwolves,MIN,92,1610612757,Portland,Trail Blazers,POR,95,1998-1999
182,0029800183,0029800183,0049700058,1998-05-12T00:00:00,1610612759,San Antonio,Spurs,SAS,77,1610612762,Utah,Jazz,UTA,87,1998-1999
183,0029800184,0029800184,0029700902,1998-03-12T00:00:00,1610612743,Denver,Nuggets,DEN,98,1610612763,Vancouver,Grizzlies,VAN,93,1998-1999
184,0029800185,0029800185,0029800170,1999-02-26T00:00:00,1610612756,Phoenix,Suns,PHX,90,1610612744,Golden State,Warriors,GSW,94,1998-1999
185,0029800186,0029800186,0029800011,1999-02-05T00:00:00,1610612747,Los Angeles,Lakers,LAL,99,1610612745,Houston,Rockets,HOU,91,1998-1999
186,0029800187,0029800187,0029800172,1999-02-27T00:00:00,1610612738,Boston,Celtics,BOS,101,1610612751,New Jersey,Nets,NJN,92,1998-1999
187,0029800188,0029800188,0029800103,1999-02-18T00:00:00,1610612752,New York,Knicks,NYK,74,1610612739,Cleveland,Cavaliers,CLE,98,1998-1999
188,0029800189,0029800189,0029701048,1998-04-01T00:00:00,1610612764,Washington,Wizards,WAS,91,1610612755,Philadelphia,76ers,PHI,112,1998-1999
189,0029800190,0029800190,0029800108,1999-02-19T00:00:00,1610612753,Orlando,Magic,ORL,99,1610612737,Atlanta,Hawks,ATL,94,1998-1999
190,0029800191,0029800191,0029700989,1998-03-24T00:00:00,1610612766,Charlotte,Hornets,CHH,106,1610612761,Toronto,Raptors,TOR,89,1998-1999
191,0029800192,0029800192,0029701120,1998-04-10T00:00:00,1610612756,Phoenix,Suns,PHX,114,1610612747,Los Angeles,Lakers,LAL,105,1998-1999
192,0029800193,0029800193,0029800099,1999-02-17T00:00:00,1610612758,Sacramento,Kings,SAC,109,1610612760,Seattle,SuperSonics,SEA,106,1998-1999
193,0029800194,0029800194,0029800057,1999-02-11T00:00:00,1610612751,New Jersey,Nets,NJN,75,1610612749,Milwaukee,Bucks,MIL,95,1998-1999
194,0029800195,0029800195,0029800020,1999-02-07T00:00:00,1610612748,Miami,Heat,MIA,83,1610612752,New York,Knicks,NYK,79,1998-1999
195,0029800196,0029800196,0029701130,1998-04-12T00:00:00,1610612737,Atlanta,Hawks,ATL,91,1610612764,Washington,Wizards,WAS,81,1998-1999
196,0029800197,0029800197,0029800013,1999-02-06T00:00:00,1610612739,Cleveland,Cavaliers,CLE,73,1610612738,Boston,Celtics,BOS,77,1998-1999
197,0029800198,0029800198,0029700826,1998-03-01T00:00:00,1610612754,Indiana,Pacers,IND,90,1610612743,Denver,Nuggets,DEN,63,1998-1999
198,0029800199,0029800199,0029701154,1998-04-15T00:00:00,1610612741,Chicago,Bulls,CHI,79,1610612765,Detroit,Pistons,DET,87,1998-1999
199,0029800200,0029800200,0029800078,1999-02-15T00:00:00,1610612750,Minnesota,Timberwolves,MIN,99,1610612744,Golden State,Warriors,GSW,101,1998-1999
200,0029800201,0029800201,0029800121,1999-02-20T00:00:00,1610612742,Dallas,Mavericks,DAL,105,1610612746,Los Angeles,Clippers,LAC,90,1998-1999
201,0029800202,0029800202,0029700603,1998-01-26T00:00:00,1610612745,Houston,Rockets,HOU,90,1610612759,San Antonio,Spurs,SAS,115,1998-1999
202,0029800203,0029800203,0029701053,1998-04-01T00:00:00,1610612757,Portland,Trail Blazers,POR,89,1610612762,Utah,Jazz,UTA,98,1998-1999
203,0029800204,0029800204,0029800027,1999-02-07T00:00:00,1610612763,Vancouver,Grizzlies,VAN,87,1610612758,Sacramento,Kings,SAC,109,1998-1999
204,0029800205,0029800205,0029800157,1999-02-25T00:00:00,1610612755,Philadelphia,76ers,PHI,98,1610612741,Chicago,Bulls,CHI,80,1998-1999
205,0029800206,0029800206,0029800006,1999-02-05T00:00:00,1610612764,Washington,Wizards,WAS,81,1610612754,Indiana,Pacers,IND,96,1998-1999
206,0029800207,0029800207,0029701182,1998-04-19T00:00:00,1610612753,Orlando,Magic,ORL,76,1610612766,Charlotte,Hornets,CHH,89,1998-1999
207,0029800208,0029800208,0029701045,1998-03-31T00:00:00,1610612749,Milwaukee,Bucks,MIL,94,1610612744,Golden State,Warriors,GSW,89,1998-1999
208,0029800209,0029800209,0029701085,1998-04-05T00:00:00,1610612762,Utah,Jazz,UTA,99,1610612763,Vancouver,Grizzlies,VAN,93,1998-1999
209,0029800210,0029800210,0029800192,1999-03-01T00:00:00,1610612747,Los Angeles,Lakers,LAL,97,1610612756,Phoenix,Suns,PHX,91,1998-1999
210,0029800211,0029800211,0029701148,1998-04-14T00:00:00,1610612758,Sacramento,Kings,SAC,66,1610612757,Portland,Trail Blazers,POR,92,1998-1999
211,0029800212,0029800212,0029701153,1998-04-15T00:00:00,1610612751,New Jersey,Nets,NJN,103,1610612766,Charlotte,Hornets,CHH,109,1998-1999
212,0029800213,0029800213,0029700485,1998-01-09T00:00:00,1610612748,Miami,Heat,MIA,98,1610612743,Denver,Nuggets,DEN,79,1998-1999
213,0029800214,0029800214,0029701050,1998-04-01T00:00:00,1610612737,Atlanta,Hawks,ATL,105,1610612761,Toronto,Raptors,TOR,91,1998-1999
214,0029800215,0029800215,0029800150,1999-02-24T00:00:00,1610612739,Cleveland,Cavaliers,CLE,73,1610612765,Detroit,Pistons,DET,89,1998-1999
215,0029800216,0029800216,0029700754,1998-02-19T00:00:00,1610612742,Dallas,Mavericks,DAL,81,1610612759,San Antonio,Spurs,SAS,87,1998-1999
216,0029800217,0029800217,0029700840,1998-03-03T00:00:00,1610612745,Houston,Rockets,HOU,107,1610612746,Los Angeles,Clippers,LAC,97,1998-1999
217,0029800218,0029800218,0029701089,1998-04-06T00:00:00,1610612760,Seattle,SuperSonics,SEA,92,1610612756,Phoenix,Suns,PHX,102,1998-1999
218,0029800219,0029800219,0029800110,1999-02-19T00:00:00,1610612763,Vancouver,Grizzlies,VAN,96,1610612750,Minnesota,Timberwolves,MIN,115,1998-1999
219,0029800220,0029800220,0029700689,1998-02-10T00:00:00,1610612738,Boston,Celtics,BOS,99,1610612743,Denver,Nuggets,DEN,112,1998-1999
220,0029800221,0029800221,0029700668,1998-02-04T00:00:00,1610612755,Philadelphia,76ers,PHI,84,1610612748,Miami,Heat,MIA,98,1998-1999
221,0029800222,0029800222,0029700912,1998-03-14T00:00:00,1610612764,Washington,Wizards,WAS,83,1610612766,Charlotte,Hornets,CHH,80,1998-1999
222,0029800223,0029800223,0029701027,1998-03-29T00:00:00,1610612761,Toronto,Raptors,TOR,68,1610612753,Orlando,Magic,ORL,95,1998-1999
223,0029800224,0029800224,0029700864,1998-03-06T00:00:00,1610612754,Indiana,Pacers,IND,101,1610612744,Golden State,Warriors,GSW,87,1998-1999
224,0029800225,0029800225,0029700802,1998-02-26T00:00:00,1610612749,Milwaukee,Bucks,MIL,90,1610612752,New York,Knicks,NYK,102,1998-1999
225,0029800226,0029800226,0029800168,1999-02-26T00:00:00,1610612762,Utah,Jazz,UTA,80,1610612742,Dallas,Mavericks,DAL,65,1998-1999
226,0029800227,0029800227,0029800130,1999-02-21T00:00:00,1610612747,Los Angeles,Lakers,LAL,89,1610612760,Seattle,SuperSonics,SEA,92,1998-1999
227,0029800228,0029800228,0029800182,1999-02-28T00:00:00,1610612757,Portland,Trail Blazers,POR,100,1610612750,Minnesota,Timberwolves,MIN,93,1998-1999
228,0029800229,0029800229,0029800055,1999-02-11T00:00:00,1610612753,Orlando,Magic,ORL,87,1610612765,Detroit,Pistons,DET,81,1998-1999
229,0029800230,0029800230,0029700825,1998-03-01T00:00:00,1610612739,Cleveland,Cavaliers,CLE,102,1610612744,Golden State,Warriors,GSW,82,1998-1999
230,0029800231,0029800231,0029700633,1998-01-30T00:00:00,1610612759,San Antonio,Spurs,SAS,97,1610612746,Los Angeles,Clippers,LAC,87,1998-1999
231,0029800232,0029800232,0029800042,1999-02-09T00:00:00,1610612756,Phoenix,Suns,PHX,95,1610612758,Sacramento,Kings,SAC,112,1998-1999
232,0029800233,0029800233,0029800177,1999-02-27T00:00:00,1610612763,Vancouver,Grizzlies,VAN,74,1610612745,Houston,Rockets,HOU,86,1998-1999
233,0029800234,0029800234,0029800138,1999-02-23T00:00:00,1610612752,New York,Knicks,NYK,82,1610612751,New Jersey,Nets,NJN,74,1998-1999
234,0029800235,0029800235,0029800189,1999-03-01T00:00:00,1610612755,Philadelphia,76ers,PHI,104,1610612764,Washington,Wizards,WAS,91,1998-1999
235,0029800236,0029800236,0029800001,1999-02-05T00:00:00,1610612761,Toronto,Raptors,TOR,103,1610612738,Boston,Celtics,BOS,92,1998-1999
236,0029800237,0029800237,0029800084,1999-02-16T00:00:00,1610612754,Indiana,Pacers,IND,78,1610612748,Miami,Heat,MIA,89,1998-1999
237,0029800238,0029800238,0029701186,1998-04-19T00:00:00,1610612743,Denver,Nuggets,DEN,82,1610612759,San Antonio,Spurs,SAS,96,1998-1999
238,0029800239,0029800239,0029800025,1999-02-07T00:00:00,1610612762,Utah,Jazz,UTA,100,1610612747,Los Angeles,Lakers,LAL,91,1998-1999
239,0029800240,0029800240,0029800175,1999-02-27T00:00:00,1610612758,Sacramento,Kings,SAC,90,1610612742,Dallas,Mavericks,DAL,97,1998-1999
240,0029800241,0029800241,0029700717,1998-02-13T00:00:00,1610612757,Portland,Trail Blazers,POR,105,1610612745,Houston,Rockets,HOU,81,1998-1999
241,0029800242,0029800242,0049700033,1998-05-02T00:00:00,1610612760,Seattle,SuperSonics,SEA,97,1610612750,Minnesota,Timberwolves,MIN,84,1998-1999
242,0029800243,0029800243,0029800190,1999-03-01T00:00:00,1610612753,Orlando,Magic,ORL,70,1610612737,Atlanta,Hawks,ATL,67,1998-1999
243,0029800244,0029800244,0029800221,1999-03-05T00:00:00,1610612748,Miami,Heat,MIA,89,1610612755,Philadelphia,76ers,PHI,78,1998-1999
244,0029800245,0029800245,0029800032,1999-02-08T00:00:00,1610612765,Detroit,Pistons,DET,106,1610612764,Washington,Wizards,WAS,103,1998-1999
245,0029800246,0029800246,0029800141,1999-02-23T00:00:00,1610612749,Milwaukee,Bucks,MIL,90,1610612741,Chicago,Bulls,CHI,88,1998-1999
246,0029800247,0029800247,0029800035,1999-02-08T00:00:00,1610612763,Vancouver,Grizzlies,VAN,76,1610612757,Portland,Trail Blazers,POR,95,1998-1999
247,0029800248,0029800248,0029800225,1999-03-05T00:00:00,1610612752,New York,Knicks,NYK,87,1610612749,Milwaukee,Bucks,MIL,88,1998-1999
248,0029800249,0029800249,0029700659,1998-02-03T00:00:00,1610612766,Charlotte,Hornets,CHH,93,1610612738,Boston,Celtics,BOS,89,1998-1999
249,0029800250,0029800250,0049700023,1998-04-29T00:00:00,1610612741,Chicago,Bulls,CHI,116,1610612751,New Jersey,Nets,NJN,101,1998-1999
250,0029800251,0029800251,0029800242,1999-03-07T00:00:00,1610612750,Minnesota,Timberwolves,MIN,88,1610612760,Seattle,SuperSonics,SEA,77,1998-1999
251,0029800252,0029800252,0029800137,1999-02-22T00:00:00,1610612742,Dallas,Mavericks,DAL,83,1610612756,Phoenix,Suns,PHX,101,1998-1999
252,0029800253,0029800253,0029800033,1999-02-08T00:00:00,1610612745,Houston,Rockets,HOU,99,1610612743,Denver,Nuggets,DEN,80,1998-1999
253,0029800254,0029800254,0029700505,1998-01-12T00:00:00,1610612762,Utah,Jazz,UTA,106,1610612739,Cleveland,Cavaliers,CLE,99,1998-1999
254,0029800255,0029800255,0029800169,1999-02-26T00:00:00,1610612746,Los Angeles,Clippers,LAC,83,1610612747,Los Angeles,Lakers,LAL,99,1998-1999
255,0029800256,0029800256,0029701180,1998-04-18T00:00:00,1610612744,Golden State,Warriors,GSW,112,1610612763,Vancouver,Grizzlies,VAN,100,1998-1999
256,0029800257,0029800257,0029800211,1999-03-03T00:00:00,1610612757,Portland,Trail Blazers,POR,97,1610612758,Sacramento,Kings,SAC,93,1998-1999
257,0029800258,0029800258,0029800004,1999-02-05T00:00:00,1610612755,Philadelphia,76ers,PHI,78,1610612766,Charlotte,Hornets,CHH,66,1998-1999
258,0029800259,0029800259,0029800245,1999-03-08T00:00:00,1610612764,Washington,Wizards,WAS,71,1610612765,Detroit,Pistons,DET,75,1998-1999
259,0029800260,0029800260,0029701183,1998-04-19T00:00:00,1610612748,Miami,Heat,MIA,89,1610612737,Atlanta,Hawks,ATL,101,1998-1999
260,0029800261,0029800261,0029800127,1999-02-21T00:00:00,1610612754,Indiana,Pacers,IND,80,1610612751,New Jersey,Nets,NJN,79,1998-1999
261,0029800262,0029800262,0029700259,1997-12-07T00:00:00,1610612749,Milwaukee,Bucks,MIL,97,1610612760,Seattle,SuperSonics,SEA,91,1998-1999
262,0029800263,0029800263,0029700454,1998-01-05T00:00:00,1610612759,San Antonio,Spurs,SAS,74,1610612753,Orlando,Magic,ORL,69,1998-1999
263,0029800264,0029800264,0029700514,1998-01-13T00:00:00,1610612756,Phoenix,Suns,PHX,84,1610612739,Cleveland,Cavaliers,CLE,102,1998-1999
264,0029800265,0029800265,0029800255,1999-03-09T00:00:00,1610612747,Los Angeles,Lakers,LAL,103,1610612746,Los Angeles,Clippers,LAC,99,1998-1999
265,0029800266,0029800266,0029800044,1999-02-10T00:00:00,1610612752,New York,Knicks,NYK,101,1610612764,Washington,Wizards,WAS,88,1998-1999
266,0029800267,0029800267,0029800052,1999-02-11T00:00:00,1610612748,Miami,Heat,MIA,102,1610612761,Toronto,Raptors,TOR,84,1998-1999
267,0029800268,0029800268,0029700922,1998-03-15T00:00:00,1610612737,Atlanta,Hawks,ATL,93,1610612738,Boston,Celtics,BOS,77,1998-1999
268,0029800269,0029800269,0029700511,1998-01-13T00:00:00,1610612741,Chicago,Bulls,CHI,101,1610612760,Seattle,SuperSonics,SEA,91,1998-1999
269,0029800270,0029800270,0029700795,1998-02-25T00:00:00,1610612742,Dallas,Mavericks,DAL,79,1610612753,Orlando,Magic,ORL,100,1998-1999
270,0029800271,0029800271,0029800233,1999-03-06T00:00:00,1610612745,Houston,Rockets,HOU,107,1610612763,Vancouver,Grizzlies,VAN,92,1998-1999
271,0029800272,0029800272,0029800153,1999-02-24T00:00:00,1610612762,Utah,Jazz,UTA,87,1610612743,Denver,Nuggets,DEN,97,1998-1999
272,0029800273,0029800273,0029701179,1998-04-18T00:00:00,1610612746,Los Angeles,Clippers,LAC,83,1610612758,Sacramento,Kings,SAC,77,1998-1999
273,0029800274,0029800274,0029800200,1999-03-02T00:00:00,1610612744,Golden State,Warriors,GSW,78,1610612750,Minnesota,Timberwolves,MIN,89,1998-1999
274,0029800275,0029800275,0029700996,1998-03-25T00:00:00,1610612755,Philadelphia,76ers,PHI,86,1610612751,New Jersey,Nets,NJN,91,1998-1999
275,0029800276,0029800276,0029800222,1999-03-05T00:00:00,1610612764,Washington,Wizards,WAS,86,1610612766,Charlotte,Hornets,CHH,85,1998-1999
276,0029800277,0029800277,0029701065,1998-04-03T00:00:00,1610612765,Detroit,Pistons,DET,100,1610612738,Boston,Celtics,BOS,101,1998-1999
277,0029800278,0029800278,0029800119,1999-02-20T00:00:00,1610612754,Indiana,Pacers,IND,82,1610612749,Milwaukee,Bucks,MIL,80,1998-1999
278,0029800279,0029800279,0029800123,1999-02-21T00:00:00,1610612741,Chicago,Bulls,CHI,63,1610612752,New York,Knicks,NYK,79,1998-1999
279,0029800280,0029800280,0029800095,1999-02-17T00:00:00,1610612756,Phoenix,Suns,PHX,79,1610612759,San Antonio,Spurs,SAS,76,1998-1999
280,0029800281,0029800281,0029701127,1998-04-11T00:00:00,1610612747,Los Angeles,Lakers,LAL,96,1610612744,Golden State,Warriors,GSW,84,1998-1999
281,0029800282,0029800282,0029800128,1999-02-21T00:00:00,1610612758,Sacramento,Kings,SAC,90,1610612750,Minnesota,Timberwolves,MIN,102,1998-1999
282,0029800283,0029800283,0029800203,1999-03-02T00:00:00,1610612757,Portland,Trail Blazers,POR,102,1610612762,Utah,Jazz,UTA,100,1998-1999
283,0029800284,0029800284,0029800214,1999-03-04T00:00:00,1610612737,Atlanta,Hawks,ATL,77,1610612761,Toronto,Raptors,TOR,86,1998-1999
284,0029800285,0029800285,0029800073,1999-02-14T00:00:00,1610612742,Dallas,Mavericks,DAL,92,1610612763,Vancouver,Grizzlies,VAN,96,1998-1999
285,0029800286,0029800286,0029700457,1998-01-06T00:00:00,1610612745,Houston,Rockets,HOU,70,1610612739,Cleveland,Cavaliers,CLE,100,1998-1999
286,0029800287,0029800287,0029800238,1999-03-07T00:00:00,1610612759,San Antonio,Spurs,SAS,106,1610612743,Denver,Nuggets,DEN,96,1998-1999
287,0029800288,0029800288,0029701147,1998-04-14T00:00:00,1610612762,Utah,Jazz,UTA,126,1610612750,Minnesota,Timberwolves,MIN,109,1998-1999
