,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
0,0028100001,0028100001,1610612738,1610612764,1981-10-30T00:00:00,6,0,Boston,1981-1982
1,0028100002,0028100002,1610612757,1610612756,1981-10-30T00:00:00,3,3,Tied,1981-1982
2,0028100003,0028100003,1610612765,1610612749,1981-10-30T00:00:00,2,4,Milwaukee,1981-1982
3,0028100004,0028100004,1610612758,1610612759,1981-10-30T00:00:00,1,5,San Antonio,1981-1982
4,0028100005,0028100005,1610612751,1610612752,1981-10-30T00:00:00,4,2,New Jersey,1981-1982
5,0028100006,0028100006,1610612747,1610612745,1981-10-30T00:00:00,4,1,L.A. Lakers,1981-1982
6,0028100007,0028100007,1610612755,1610612739,1981-10-30T00:00:00,5,0,Philadelphia,1981-1982
7,0028100008,0028100008,1610612762,1610612742,1981-10-30T00:00:00,3,3,Tied,1981-1982
8,0028100009,0028100009,1610612743,1610612744,1981-10-30T00:00:00,3,2,Denver,1981-1982
9,0028100010,0028100010,1610612754,1610612741,1981-10-30T00:00:00,3,3,Tied,1981-1982
10,0028100011,0028100011,1610612759,1610612743,1981-10-31T00:00:00,4,2,San Antonio,1981-1982
11,0028100012,0028100012,1610612749,1610612738,1981-10-31T00:00:00,3,3,Tied,1981-1982
12,0028100013,0028100013,1610612741,1610612765,1981-10-31T00:00:00,0,6,Detroit,1981-1982
13,0028100014,0028100014,1610612752,1610612754,1981-10-31T00:00:00,2,3,Indiana,1981-1982
14,0028100015,0028100015,1610612746,1610612745,1981-10-31T00:00:00,1,4,Houston,1981-1982
15,0028100016,0028100016,1610612760,1610612756,1981-10-31T00:00:00,3,3,Tied,1981-1982
16,0028100017,0028100017,1610612737,1610612755,1981-10-31T00:00:00,3,3,Tied,1981-1982
17,0028100018,0028100018,1610612742,1610612758,1981-10-31T00:00:00,4,2,Dallas,1981-1982
18,0028100019,0028100019,1610612744,1610612762,1981-10-31T00:00:00,3,2,Golden State,1981-1982
19,0028100020,0028100020,1610612757,1610612760,1981-11-01T00:00:00,3,3,Tied,1981-1982
20,0028100021,0028100021,1610612745,1610612752,1981-11-03T00:00:00,1,1,Tied,1981-1982
21,0028100022,0028100022,1610612742,1610612739,1981-11-03T00:00:00,0,2,Cleveland,1981-1982
22,0028100023,0028100023,1610612764,1610612755,1981-11-03T00:00:00,0,6,Philadelphia,1981-1982
23,0028100024,0028100024,1610612757,1610612747,1981-11-03T00:00:00,1,5,L.A. Lakers,1981-1982
24,0028100025,0028100025,1610612756,1610612759,1981-11-03T00:00:00,4,1,Phoenix,1981-1982
25,0028100026,0028100026,1610612741,1610612737,1981-11-03T00:00:00,3,2,Chicago,1981-1982
26,0028100027,0028100027,1610612738,1610612741,1981-11-04T00:00:00,4,2,Boston,1981-1982
27,0028100028,0028100028,1610612758,1610612746,1981-11-04T00:00:00,4,1,Kansas City,1981-1982
28,0028100029,0028100029,1610612751,1610612737,1981-11-04T00:00:00,2,3,Atlanta,1981-1982
29,0028100030,0028100030,1610612760,1610612747,1981-11-04T00:00:00,2,4,L.A. Lakers,1981-1982
30,0028100031,0028100031,1610612759,1610612739,1981-11-04T00:00:00,2,0,San Antonio,1981-1982
31,0028100032,0028100032,1610612755,1610612754,1981-11-04T00:00:00,6,0,Philadelphia,1981-1982
32,0028100033,0028100033,1610612743,1610612745,1981-11-04T00:00:00,5,1,Denver,1981-1982
33,0028100034,0028100034,1610612744,1610612757,1981-11-04T00:00:00,2,4,Portland,1981-1982
34,0028100035,0028100035,1610612765,1610612751,1981-11-05T00:00:00,2,4,New Jersey,1981-1982
35,0028100036,0028100036,1610612756,1610612742,1981-11-05T00:00:00,3,2,Phoenix,1981-1982
36,0028100037,0028100037,1610612762,1610612744,1981-11-05T00:00:00,2,3,Golden State,1981-1982
37,0028100038,0028100038,1610612749,1610612764,1981-11-05T00:00:00,3,2,Milwaukee,1981-1982
38,0028100039,0028100039,1610612755,1610612737,1981-11-06T00:00:00,3,3,Tied,1981-1982
39,0028100040,0028100040,1610612757,1610612762,1981-11-06T00:00:00,4,1,Portland,1981-1982
40,0028100041,0028100041,1610612758,1610612745,1981-11-06T00:00:00,3,3,Tied,1981-1982
41,0028100042,0028100042,1610612747,1610612756,1981-11-06T00:00:00,4,2,L.A. Lakers,1981-1982
42,0028100043,0028100043,1610612741,1610612746,1981-11-06T00:00:00,2,0,Chicago,1981-1982
43,0028100044,0028100044,1610612738,1610612754,1981-11-06T00:00:00,4,1,Boston,1981-1982
44,0028100045,0028100045,1610612742,1610612752,1981-11-06T00:00:00,1,1,Tied,1981-1982
45,0028100046,0028100046,1610612764,1610612765,1981-11-06T00:00:00,4,1,Washington,1981-1982
46,0028100047,0028100047,1610612760,1610612743,1981-11-06T00:00:00,3,2,Seattle,1981-1982
47,0028100048,0028100048,1610612759,1610612752,1981-11-07T00:00:00,2,0,San Antonio,1981-1982
48,0028100049,0028100049,1610612762,1610612756,1981-11-07T00:00:00,2,3,Phoenix,1981-1982
49,0028100050,0028100050,1610612745,1610612739,1981-11-07T00:00:00,1,1,Tied,1981-1982
50,0028100051,0028100051,1610612744,1610612743,1981-11-07T00:00:00,2,3,Denver,1981-1982
51,0028100052,0028100052,1610612749,1610612746,1981-11-07T00:00:00,2,0,Milwaukee,1981-1982
52,0028100053,0028100053,1610612741,1610612751,1981-11-07T00:00:00,2,4,New Jersey,1981-1982
53,0028100054,0028100054,1610612765,1610612738,1981-11-07T00:00:00,0,6,Boston,1981-1982
54,0028100055,0028100055,1610612747,1610612742,1981-11-08T00:00:00,4,1,L.A. Lakers,1981-1982
55,0028100056,0028100056,1610612757,1610612743,1981-11-08T00:00:00,3,2,Portland,1981-1982
56,0028100057,0028100057,1610612751,1610612754,1981-11-08T00:00:00,2,4,Indiana,1981-1982
57,0028100058,0028100058,1610612739,1610612741,1981-11-09T00:00:00,1,5,Chicago,1981-1982
58,0028100059,0028100059,1610612757,1610612742,1981-11-10T00:00:00,3,2,Portland,1981-1982
59,0028100060,0028100060,1610612743,1610612756,1981-11-10T00:00:00,2,3,Phoenix,1981-1982
60,0028100061,0028100061,1610612744,1610612760,1981-11-10T00:00:00,1,5,Seattle,1981-1982
61,0028100062,0028100062,1610612746,1610612762,1981-11-10T00:00:00,1,4,Utah,1981-1982
62,0028100063,0028100063,1610612754,1610612739,1981-11-10T00:00:00,5,1,Indiana,1981-1982
63,0028100064,0028100064,1610612752,1610612751,1981-11-10T00:00:00,2,4,New Jersey,1981-1982
64,0028100065,0028100065,1610612764,1610612738,1981-11-10T00:00:00,0,6,Boston,1981-1982
65,0028100066,0028100066,1610612741,1610612758,1981-11-10T00:00:00,1,1,Tied,1981-1982
66,0028100067,0028100067,1610612737,1610612749,1981-11-10T00:00:00,3,3,Tied,1981-1982
67,0028100068,0028100068,1610612765,1610612755,1981-11-10T00:00:00,2,3,Philadelphia,1981-1982
68,0028100069,0028100069,1610612745,1610612747,1981-11-11T00:00:00,1,4,L.A. Lakers,1981-1982
69,0028100070,0028100070,1610612759,1610612747,1981-11-10T00:00:00,3,2,San Antonio,1981-1982
70,0028100071,0028100071,1610612751,1610612749,1981-11-11T00:00:00,1,4,Milwaukee,1981-1982
71,0028100072,0028100072,1610612738,1610612758,1981-11-11T00:00:00,2,0,Boston,1981-1982
72,0028100073,0028100073,1610612755,1610612741,1981-11-11T00:00:00,5,1,Philadelphia,1981-1982
73,0028100074,0028100074,1610612760,1610612742,1981-11-11T00:00:00,4,1,Seattle,1981-1982
74,0028100075,0028100075,1610612765,1610612739,1981-11-12T00:00:00,5,1,Detroit,1981-1982
75,0028100076,0028100076,1610612737,1610612764,1981-11-12T00:00:00,2,4,Washington,1981-1982
76,0028100077,0028100077,1610612746,1610612757,1981-11-12T00:00:00,2,4,Portland,1981-1982
77,0028100078,0028100078,1610612756,1610612754,1981-11-12T00:00:00,1,1,Tied,1981-1982
78,0028100079,0028100079,1610612738,1610612751,1981-11-13T00:00:00,5,1,Boston,1981-1982
79,0028100080,0028100080,1610612747,1610612757,1981-11-13T00:00:00,5,1,L.A. Lakers,1981-1982
80,0028100081,0028100081,1610612762,1610612743,1981-11-13T00:00:00,3,3,Tied,1981-1982
81,0028100082,0028100082,1610612745,1610612744,1981-11-13T00:00:00,4,1,Houston,1981-1982
82,0028100083,0028100083,1610612760,1610612759,1981-11-13T00:00:00,1,4,San Antonio,1981-1982
83,0028100084,0028100084,1610612749,1610612752,1981-11-13T00:00:00,3,3,Tied,1981-1982
84,0028100085,0028100085,1610612755,1610612758,1981-11-13T00:00:00,2,0,Philadelphia,1981-1982
85,0028100086,0028100086,1610612745,1610612762,1981-11-14T00:00:00,6,0,Houston,1981-1982
86,0028100087,0028100087,1610612739,1610612738,1981-11-14T00:00:00,0,5,Boston,1981-1982
87,0028100088,0028100088,1610612764,1610612741,1981-11-14T00:00:00,4,2,Washington,1981-1982
88,0028100089,0028100089,1610612752,1610612755,1981-11-14T00:00:00,1,5,Philadelphia,1981-1982
89,0028100090,0028100090,1610612742,1610612744,1981-11-14T00:00:00,0,5,Golden State,1981-1982
90,0028100091,0028100091,1610612756,1610612747,1981-11-14T00:00:00,2,4,L.A. Lakers,1981-1982
91,0028100092,0028100092,1610612746,1610612754,1981-11-14T00:00:00,0,2,Indiana,1981-1982
92,0028100093,0028100093,1610612751,1610612758,1981-11-14T00:00:00,1,1,Tied,1981-1982
93,0028100094,0028100094,1610612737,1610612765,1981-11-14T00:00:00,2,4,Detroit,1981-1982
94,0028100095,0028100095,1610612747,1610612754,1981-11-15T00:00:00,2,0,L.A. Lakers,1981-1982
95,0028100096,0028100096,1610612757,1610612759,1981-11-15T00:00:00,3,2,Portland,1981-1982
96,0028100097,0028100097,1610612749,1610612739,1981-11-15T00:00:00,6,0,Milwaukee,1981-1982
97,0028100098,0028100098,1610612742,1610612759,1981-11-17T00:00:00,1,5,San Antonio,1981-1982
98,0028100099,0028100099,1610612741,1610612738,1981-11-17T00:00:00,2,4,Boston,1981-1982
99,0028100100,0028100100,1610612764,1610612749,1981-11-17T00:00:00,2,3,Milwaukee,1981-1982
100,0028100101,0028100101,1610612752,1610612758,1981-11-17T00:00:00,0,2,Kansas City,1981-1982
101,0028100102,0028100102,1610612754,1610612745,1981-11-17T00:00:00,0,2,Houston,1981-1982
102,0028100103,0028100103,1610612737,1610612756,1981-11-18T00:00:00,1,1,Tied,1981-1982
103,0028100104,0028100104,1610612762,1610612747,1981-11-18T00:00:00,0,5,L.A. Lakers,1981-1982
104,0028100105,0028100105,1610612739,1610612765,1981-11-18T00:00:00,1,5,Detroit,1981-1982
105,0028100106,0028100106,1610612744,1610612751,1981-11-18T00:00:00,1,1,Tied,1981-1982
106,0028100107,0028100107,1610612755,1610612749,1981-11-18T00:00:00,2,4,Milwaukee,1981-1982
107,0028100108,0028100108,1610612743,1610612746,1981-11-18T00:00:00,5,0,Denver,1981-1982
108,0028100109,0028100109,1610612738,1610612745,1981-11-18T00:00:00,1,1,Tied,1981-1982
109,0028100110,0028100110,1610612759,1610612760,1981-11-18T00:00:00,4,1,San Antonio,1981-1982
110,0028100111,0028100111,1610612754,1610612758,1981-11-19T00:00:00,1,1,Tied,1981-1982
111,0028100112,0028100112,1610612746,1610612744,1981-11-19T00:00:00,1,5,Golden State,1981-1982
112,0028100113,0028100113,1610612752,1610612737,1981-11-19T00:00:00,1,5,Atlanta,1981-1982
113,0028100114,0028100114,1610612765,1610612764,1981-11-19T00:00:00,1,4,Washington,1981-1982
114,0028100115,0028100115,1610612739,1610612755,1981-11-20T00:00:00,0,5,Philadelphia,1981-1982
115,0028100116,0028100116,1610612757,1610612751,1981-11-20T00:00:00,1,1,Tied,1981-1982
116,0028100117,0028100117,1610612742,1610612760,1981-11-20T00:00:00,1,4,Seattle,1981-1982
117,0028100118,0028100118,1610612741,1610612762,1981-11-20T00:00:00,1,1,Tied,1981-1982
118,0028100119,0028100119,1610612738,1610612749,1981-11-20T00:00:00,3,3,Tied,1981-1982
119,0028100120,0028100120,1610612747,1610612759,1981-11-20T00:00:00,2,3,San Antonio,1981-1982
120,0028100121,0028100121,1610612764,1610612745,1981-11-20T00:00:00,0,2,Houston,1981-1982
121,0028100122,0028100122,1610612744,1610612759,1981-11-21T00:00:00,3,2,Golden State,1981-1982
122,0028100123,0028100123,1610612742,1610612756,1981-11-21T00:00:00,2,3,Phoenix,1981-1982
123,0028100124,0028100124,1610612737,1610612754,1981-11-21T00:00:00,4,2,Atlanta,1981-1982
124,0028100125,0028100125,1610612752,1610612749,1981-11-21T00:00:00,3,3,Tied,1981-1982
125,0028100126,0028100126,1610612755,1610612745,1981-11-21T00:00:00,1,1,Tied,1981-1982
126,0028100127,0028100127,1610612743,1610612758,1981-11-21T00:00:00,4,2,Denver,1981-1982
127,0028100128,0028100128,1610612741,1610612764,1981-11-21T00:00:00,2,4,Washington,1981-1982
128,0028100129,0028100129,1610612765,1610612762,1981-11-21T00:00:00,1,1,Tied,1981-1982
129,0028100130,0028100130,1610612746,1610612747,1981-11-21T00:00:00,1,5,L.A. Lakers,1981-1982
130,0028100131,0028100131,1610612760,1610612751,1981-11-22T00:00:00,2,0,Seattle,1981-1982
131,0028100132,0028100132,1610612737,1610612739,1981-11-24T00:00:00,4,2,Atlanta,1981-1982
132,0028100133,0028100133,1610612754,1610612752,1981-11-24T00:00:00,3,2,Indiana,1981-1982
133,0028100134,0028100134,1610612764,1610612744,1981-11-24T00:00:00,1,1,Tied,1981-1982
134,0028100135,0028100135,1610612749,1610612765,1981-11-24T00:00:00,4,2,Milwaukee,1981-1982
135,0028100136,0028100136,1610612746,1610612741,1981-11-24T00:00:00,0,2,Chicago,1981-1982
136,0028100137,0028100137,1610612742,1610612747,1981-11-24T00:00:00,1,4,L.A. Lakers,1981-1982
137,0028100138,0028100138,1610612745,1610612751,1981-11-24T00:00:00,1,1,Tied,1981-1982
138,0028100139,0028100139,1610612758,1610612765,1981-11-25T00:00:00,0,2,Detroit,1981-1982
139,0028100140,0028100140,1610612738,1610612744,1981-11-25T00:00:00,1,1,Tied,1981-1982
140,0028100141,0028100141,1610612756,1610612745,1981-11-25T00:00:00,2,3,Houston,1981-1982
141,0028100142,0028100142,1610612759,1610612747,1981-11-25T00:00:00,3,2,San Antonio,1981-1982
142,0028100143,0028100143,1610612739,1610612754,1981-11-25T00:00:00,1,5,Indiana,1981-1982
143,0028100144,0028100144,1610612743,1610612742,1981-11-25T00:00:00,5,1,Denver,1981-1982
144,0028100145,0028100145,1610612762,1610612746,1981-11-25T00:00:00,4,1,Utah,1981-1982
145,0028100146,0028100146,1610612760,1610612757,1981-11-25T00:00:00,3,3,Tied,1981-1982
146,0028100147,0028100147,1610612765,1610612737,1981-11-27T00:00:00,4,2,Detroit,1981-1982
147,0028100148,0028100148,1610612762,1610612757,1981-11-27T00:00:00,1,4,Portland,1981-1982
148,0028100149,0028100149,1610612760,1610612745,1981-11-27T00:00:00,3,2,Seattle,1981-1982
149,0028100150,0028100150,1610612754,1610612755,1981-11-27T00:00:00,0,6,Philadelphia,1981-1982
150,0028100151,0028100151,1610612756,1610612741,1981-11-27T00:00:00,2,0,Phoenix,1981-1982
151,0028100152,0028100152,1610612749,1610612744,1981-11-27T00:00:00,0,2,Golden State,1981-1982
152,0028100153,0028100153,1610612739,1610612752,1981-11-27T00:00:00,0,6,New York,1981-1982
153,0028100154,0028100154,1610612759,1610612751,1981-11-27T00:00:00,1,1,Tied,1981-1982
154,0028100155,0028100155,1610612738,1610612764,1981-11-27T00:00:00,6,0,Boston,1981-1982
155,0028100156,0028100156,1610612747,1610612746,1981-11-27T00:00:00,5,1,L.A. Lakers,1981-1982
156,0028100157,0028100157,1610612758,1610612743,1981-11-27T00:00:00,2,4,Denver,1981-1982
157,0028100158,0028100158,1610612742,1610612751,1981-11-28T00:00:00,2,0,Dallas,1981-1982
158,0028100159,0028100159,1610612743,1610612762,1981-11-28T00:00:00,3,3,Tied,1981-1982
159,0028100160,0028100160,1610612746,1610612760,1981-11-28T00:00:00,1,5,Seattle,1981-1982
160,0028100161,0028100161,1610612764,1610612754,1981-11-28T00:00:00,5,1,Washington,1981-1982
161,0028100162,0028100162,1610612752,1610612739,1981-11-28T00:00:00,6,0,New York,1981-1982
162,0028100163,0028100163,1610612755,1610612765,1981-11-28T00:00:00,3,2,Philadelphia,1981-1982
163,0028100164,0028100164,1610612737,1610612738,1981-11-28T00:00:00,1,5,Boston,1981-1982
164,0028100165,0028100165,1610612758,1610612744,1981-11-29T00:00:00,2,3,Golden State,1981-1982
165,0028100166,0028100166,1610612747,1610612745,1981-11-29T00:00:00,4,1,L.A. Lakers,1981-1982
166,0028100167,0028100167,1610612757,1610612741,1981-11-29T00:00:00,1,1,Tied,1981-1982
167,0028100168,0028100168,1610612749,1610612759,1981-11-29T00:00:00,1,1,Tied,1981-1982
168,0028100169,0028100169,1610612752,1610612765,1981-12-01T00:00:00,3,3,Tied,1981-1982
169,0028100170,0028100170,1610612743,1610612757,1981-12-01T00:00:00,2,3,Portland,1981-1982
170,0028100171,0028100171,1610612745,1610612758,1981-12-01T00:00:00,3,3,Tied,1981-1982
171,0028100172,0028100172,1610612747,1610612762,1981-12-01T00:00:00,5,0,L.A. Lakers,1981-1982
172,0028100173,0028100173,1610612756,1610612746,1981-12-01T00:00:00,4,2,Phoenix,1981-1982
173,0028100174,0028100174,1610612754,1610612738,1981-12-01T00:00:00,1,4,Boston,1981-1982
174,0028100175,0028100175,1610612760,1610612741,1981-12-01T00:00:00,1,1,Tied,1981-1982
175,0028100176,0028100176,1610612739,1610612749,1981-12-01T00:00:00,0,6,Milwaukee,1981-1982
176,0028100177,0028100177,1610612737,1610612755,1981-12-01T00:00:00,3,3,Tied,1981-1982
177,0028100178,0028100178,1610612764,1610612759,1981-12-01T00:00:00,1,1,Tied,1981-1982
178,0028100179,0028100179,1610612738,1610612765,1981-12-02T00:00:00,6,0,Boston,1981-1982
179,0028100180,0028100180,1610612758,1610612757,1981-12-02T00:00:00,0,5,Portland,1981-1982
180,0028100181,0028100181,1610612751,1610612739,1981-12-02T00:00:00,6,0,New Jersey,1981-1982
181,0028100182,0028100182,1610612762,1610612742,1981-12-02T00:00:00,3,3,Tied,1981-1982
182,0028100183,0028100183,1610612760,1610612747,1981-12-02T00:00:00,2,4,L.A. Lakers,1981-1982
183,0028100184,0028100184,1610612755,1610612759,1981-12-02T00:00:00,0,2,San Antonio,1981-1982
184,0028100185,0028100185,1610612744,1610612741,1981-12-02T00:00:00,2,0,Golden State,1981-1982
185,0028100186,0028100186,1610612752,1610612764,1981-12-03T00:00:00,1,5,Washington,1981-1982
186,0028100187,0028100187,1610612756,1610612743,1981-12-03T00:00:00,3,2,Phoenix,1981-1982
187,0028100188,0028100188,1610612746,1610612742,1981-12-03T00:00:00,3,2,San Diego,1981-1982
188,0028100189,0028100189,1610612758,1610612760,1981-12-04T00:00:00,2,3,Seattle,1981-1982
189,0028100190,0028100190,1610612749,1610612737,1981-12-04T00:00:00,3,3,Tied,1981-1982
190,0028100191,0028100191,1610612738,1610612755,1981-12-04T00:00:00,4,2,Boston,1981-1982
191,0028100192,0028100192,1610612762,1610612741,1981-12-04T00:00:00,1,1,Tied,1981-1982
192,0028100193,0028100193,1610612759,1610612757,1981-12-04T00:00:00,2,3,Portland,1981-1982
193,0028100194,0028100194,1610612743,1610612747,1981-12-04T00:00:00,1,4,L.A. Lakers,1981-1982
194,0028100195,0028100195,1610612754,1610612765,1981-12-04T00:00:00,4,2,Indiana,1981-1982
195,0028100196,0028100196,1610612765,1610612749,1981-12-05T00:00:00,2,4,Milwaukee,1981-1982
196,0028100197,0028100197,1610612742,1610612743,1981-12-05T00:00:00,1,5,Denver,1981-1982
197,0028100198,0028100198,1610612756,1610612762,1981-12-05T00:00:00,3,2,Phoenix,1981-1982
198,0028100199,0028100199,1610612744,1610612746,1981-12-05T00:00:00,5,1,Golden State,1981-1982
199,0028100200,0028100200,1610612745,1610612757,1981-12-05T00:00:00,4,1,Houston,1981-1982
200,0028100201,0028100201,1610612752,1610612738,1981-12-05T00:00:00,1,5,Boston,1981-1982
201,0028100202,0028100202,1610612751,1610612755,1981-12-05T00:00:00,3,3,Tied,1981-1982
202,0028100203,0028100203,1610612764,1610612739,1981-12-05T00:00:00,5,1,Washington,1981-1982
203,0028100204,0028100204,1610612737,1610612760,1981-12-05T00:00:00,1,1,Tied,1981-1982
204,0028100205,0028100205,1610612747,1610612758,1981-12-06T00:00:00,4,1,L.A. Lakers,1981-1982
205,0028100206,0028100206,1610612757,1610612744,1981-12-08T00:00:00,4,2,Portland,1981-1982
206,0028100207,0028100207,1610612752,1610612743,1981-12-08T00:00:00,1,1,Tied,1981-1982
207,0028100208,0028100208,1610612747,1610612764,1981-12-08T00:00:00,2,0,L.A. Lakers,1981-1982
208,0028100209,0028100209,1610612745,1610612760,1981-12-08T00:00:00,2,3,Seattle,1981-1982
209,0028100210,0028100210,1610612742,1610612762,1981-12-08T00:00:00,3,3,Tied,1981-1982
210,0028100211,0028100211,1610612746,1610612756,1981-12-08T00:00:00,2,4,Phoenix,1981-1982
211,0028100212,0028100212,1610612737,1610612751,1981-12-08T00:00:00,3,2,Atlanta,1981-1982
212,0028100213,0028100213,1610612741,1610612754,1981-12-08T00:00:00,3,3,Tied,1981-1982
213,0028100214,0028100214,1610612755,1610612743,1981-12-09T00:00:00,1,1,Tied,1981-1982
214,0028100215,0028100215,1610612749,1610612745,1981-12-09T00:00:00,1,1,Tied,1981-1982
215,0028100216,0028100216,1610612738,1610612751,1981-12-09T00:00:00,5,1,Boston,1981-1982
216,0028100217,0028100217,1610612739,1610612737,1981-12-09T00:00:00,2,4,Atlanta,1981-1982
217,0028100218,0028100218,1610612754,1610612762,1981-12-09T00:00:00,1,1,Tied,1981-1982
218,0028100219,0028100219,1610612758,1610612742,1981-12-09T00:00:00,2,4,Dallas,1981-1982
219,0028100220,0028100220,1610612744,1610612756,1981-12-09T00:00:00,4,2,Golden State,1981-1982
220,0028100221,0028100221,1610612759,1610612760,1981-12-09T00:00:00,4,1,San Antonio,1981-1982
221,0028100222,0028100222,1610612765,1610612752,1981-12-10T00:00:00,3,3,Tied,1981-1982
222,0028100223,0028100223,1610612756,1610612757,1981-12-10T00:00:00,3,3,Tied,1981-1982
223,0028100224,0028100224,1610612751,1610612743,1981-12-11T00:00:00,1,1,Tied,1981-1982
224,0028100225,0028100225,1610612762,1610612758,1981-12-11T00:00:00,3,3,Tied,1981-1982
225,0028100226,0028100226,1610612742,1610612759,1981-12-11T00:00:00,1,5,San Antonio,1981-1982
226,0028100227,0028100227,1610612738,1610612737,1981-12-11T00:00:00,5,1,Boston,1981-1982
227,0028100228,0028100228,1610612749,1610612754,1981-12-11T00:00:00,6,0,Milwaukee,1981-1982
228,0028100229,0028100229,1610612741,1610612745,1981-12-11T00:00:00,1,1,Tied,1981-1982
229,0028100230,0028100230,1610612755,1610612739,1981-12-11T00:00:00,5,0,Philadelphia,1981-1982
230,0028100231,0028100231,1610612747,1610612757,1981-12-11T00:00:00,5,1,L.A. Lakers,1981-1982
231,0028100232,0028100232,1610612746,1610612764,1981-12-11T00:00:00,0,2,Washington,1981-1982
232,0028100233,0028100233,1610612739,1610612743,1981-12-12T00:00:00,0,2,Denver,1981-1982
233,0028100234,0028100234,1610612745,1610612742,1981-12-12T00:00:00,4,2,Houston,1981-1982
234,0028100235,0028100235,1610612752,1610612749,1981-12-12T00:00:00,3,3,Tied,1981-1982
